Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-1.738675418505562,-1.8718687114266515,-2.15298652292641,-1.0344725832632709,-2.0754966728775353,-2.103268829822523,-1.741041792926626,-1.7769399115225557,0.3131393721217557,0.22022311612553813,1.7310193292246174,2.0888977688854156,1.0094128786296754,2.699079736393618,2.089943374674467,0.6115755260862653,2
-1.7377839118721299,-1.747156520362776,-1.7395842080987032,-1.5755901265975532,-0.8024996378522415,-0.7866315826599892,-1.7348651438836389,-1.7759412121901537,1.2772130181741914,-0.3816823636820969,0.7690411522861034,0.7912061156807919,1.5708121945431024,1.5725208197236753,0.7900333930540786,0.4323925395617025,2
-1.7374018759544763,-1.7444671069179896,-1.6197090365863096,-1.7348262107871089,-0.44632208314334265,-0.44932202180718156,-1.7420507990734848,-1.7755132757292846,-0.04393962669280263,0.5225909245597635,0.7527845354855108,0.4494666449756546,1.7386210335818624,1.2870073728468605,0.4505822171396564,0.670077713522856,2
-1.7374018759544763,-1.7000842272845593,-1.4590648819602101,-1.924534898155731,-0.016640212773323036,-0.0355474570633431,-1.7401590446235797,-1.7755132757292846,-1.192833434175443,0.2704565497820598,0.44965631761330593,0.015296331127944485,1.969189374285581,0.9285477831442279,0.018237448984700057,-0.5850632137736639,2
-1.7372745357625912,-1.7579472254300084,-1.920326852539833,-1.3142588878759587,-1.381311124682754,-1.3523645029355198,-1.723661789281035,-1.775370640579011,-1.1352863154189219,-1.2956775372485754,0.8501472230876606,1.3386712939864984,1.319775477358072,2.0378413331645655,1.335410609872517,-0.7970954062568258,2
-1.7363832260175966,-1.5838700131040861,-1.333680049264119,-2.0978260266578137,0.3187081055947086,0.3062481195232023,-1.7273101301148632,-1.7743723392152035,-1.394975150513659,-0.9405699080243309,-0.22881571412240684,-0.30020556400635473,2.15011301046421,0.6682578722795264,-0.2987162013202969,0.13026500797173782,2
-1.7361285891048066,-1.8385106351886744,-1.7396076556977007,-1.5822562404824978,-0.7949255438655467,-0.7794223938640386,-1.7419246645004303,-1.7740871567535843,0.9542127095349344,0.6832238026467533,1.4770823765757657,0.7957779251495172,1.5664776300113534,1.5751006682171869,0.7945766617481953,1.3535397143434098,2
-1.7354920415747133,-1.7011671721436281,-1.4978535728548656,-1.8865038336599516,-0.10944437862668473,-0.12674701590190857,-1.7205183678788099,-1.773374290994969,0.26256179313857886,-1.3947873188947115,0.46988122368437774,0.12211980359894378,1.9078939976273215,1.0152154620143208,0.12490328652888795,0.44572049415395865,2
-1.7349828495825628,-1.5899011781987877,-1.5642891610383534,-1.8073488071197719,-0.2872539317685505,-0.2981623340813862,-1.726177659768016,-1.772804091349914,0.4949710909330772,-0.9180428483811073,-0.1897170338190102,0.302508820574589,1.8111299671730874,1.1636318512548667,0.3045229638573429,1.189362975671734,2
-1.7347282689309356,-1.734807253357466,-1.604150962076553,-1.7460134396582296,-0.41146015594722557,-0.4162955079675053,-1.731842050900579,-1.7725190225092262,1.206214973688399,-0.37781839916804233,0.7043197473016698,0.41305600455244196,1.75364086582711,1.2549016207732675,0.41440790550295115,0.46014964350743004,2
-1.7347282689309356,-1.7855057652466721,-1.6563851153511477,-1.6912178585250968,-0.5483257939427755,-0.5457999256719027,-1.7375115394090461,-1.7725190225092262,1.1833230549637517,0.2741910437675774,1.0733798467129745,0.559736963682257,1.67966094259358,1.3766975146594094,0.5601082947343684,1.6696037308608211,2
-1.7340918620578856,-1.6571630519797003,-1.4698693934032645,-1.9233511560087366,-0.032507616607145434,-0.05123997711427801,-1.7237875588804754,-1.771806440755348,-0.9393937798137082,-1.0401524761824554,0.19891045423594994,0.05165392838790609,1.9445687583219016,0.9562571227723701,0.054573562444356474,0.7491305013109153,2
-1.73002037226795,-1.743621072458437,-1.6639500830335672,-1.651990454655187,-0.6034418812738217,-0.5979049408803805,-1.7349911375523686,-1.7672489719693352,1.1036483047526244,0.567828666010171,0.801257622143159,0.5937060256180513,1.6566406573928583,1.4015209615680149,0.5938444644282462,0.151660612459652,2
-1.7293844386094948,-1.137881963634629,-1.4309968611643815,-1.9501926019442644,0.04750322110588633,0.02831457117687335,-1.7046994944971892,-1.7665373444082844,-0.08482832878146811,-2.0364234517641338,-1.8839221897405392,-0.03815700113528235,1.988243315993204,0.8792407356675198,-0.03525518010365948,-0.14060324580693936,2
-1.7292572595528222,-1.6566821244297198,-1.7234334303100476,-1.5605472641500404,-0.795461617873088,-0.7799325432696508,-1.7207697836566647,-1.7663950343549355,-1.2167186351998887,-0.8902266994718,0.2267892446349645,0.7672006634345966,1.5712236896829004,1.545900134540114,0.7661796242024606,-0.5101822744805802,2
-1.7287485689102515,-1.7272874114697243,-1.5371278124145187,-1.8319213285165417,-0.22232834818324235,-0.23597266744390102,-1.7354951373941936,-1.7658258456628702,-0.848314576976741,0.8209109399840185,0.6951122358690717,0.2443887036064894,1.833364168300225,1.111319444505045,0.2467030160396943,1.6010602545855566,2
-1.727985609701107,-1.7645338187048298,-1.6486284456668447,-1.6586738306111846,-0.573393939790835,-0.5694968649237875,-1.7283169416449276,-1.764972217161721,1.0179606173519733,-0.026763989600569367,0.9688173640835352,0.5555379170093391,1.6728957491391203,1.3682691055390042,0.555938009096411,-0.3569470641604927,2
-1.7278584587879102,-1.6726387640778961,-1.3187158997231483,-2.1009289323459313,0.3401994846753248,0.32874586644609277,-1.7304569511649412,-1.764829963771018,0.6871748769724949,0.25137308737247444,0.33602028356661023,-0.3174991811698834,2.148737796944321,0.6487086582643109,-0.31615487901587114,0.44426936946044693,2
-1.727349880721602,-1.7035294762335549,-1.595104183803043,-1.7387734037455673,-0.40639430983170655,-0.4114928058127038,-1.7225299762235147,-1.7642610017025002,-0.878106091550369,-0.5647496072328329,0.5420436877872834,0.40701529091803457,1.746966614289526,1.2446314508726204,0.40840570919103036,0.37717345675989583,2
-1.727349880721602,-1.750392073925882,-1.7034048190801818,-1.6100294925500271,-0.7092600939378647,-0.6980681625461064,-1.7274359727434758,-1.7642610017025002,0.3467889098142805,-0.05520425522118798,0.869987016450515,0.7141692432090703,1.5942736209343242,1.5000614520953823,0.7134928650693466,1.5159471089507843,2
-1.727095607040639,-1.6755083221341662,-1.4283196825884132,-1.9358895899708626,0.03641479150805664,0.01722533835874266,-1.7314642662194057,-1.763976551561375,1.8854260010169404,0.48540440574466326,0.35944138125594,-0.03956201494190808,1.9859319735077028,0.8765751338065542,-0.03666248959896687,-0.7413032352736711,2
-1.7269684740382818,-1.635701972393164,-1.40230874260603,-1.9612098164175678,0.09672114585743713,0.07779358185770997,-1.7210212095106303,-1.7638343342132363,-1.1383518083643862,-0.6685963998787751,0.11401237585378379,-0.10602580261728126,2.023482998592777,0.821844336896696,-0.10331221221601676,-1.0471429426767045,2
-1.7264599676168402,-1.6611605896305164,-1.3919071583417948,-2.0160678558224374,0.1653078436597394,0.14748108721382383,-1.7280652236552245,-1.7632655162977813,-0.5049865549078953,0.12665333520061647,0.2726628408008094,-0.1312988130946545,2.0372930931745183,0.8007355164147972,-0.12869251353875655,1.65573825573801,2
-1.726332847408586,-1.471620028360459,-1.431903927075168,-1.916100069832621,0.011248132228074616,-0.007865968865047437,-1.7045741079541004,-1.763123324686965,0.09100438153207353,-1.8523923431627218,-0.7062110679494727,-0.02845796217125645,1.978655580792737,0.8851999397579042,-0.025542166798979096,-1.2103976089621782,2
-1.7237909806380445,-1.7915685906620675,-1.6904217727048094,-1.614077809060156,-0.685374469996758,-0.675434640357852,-1.7244164446552854,-1.7602805729572113,0.676320169855918,0.00855349140194515,1.2064520570817328,0.6862096754531765,1.6031910837278722,1.4740368329937672,0.6857193662603094,1.1091535586603287,2
-1.719599138670431,-1.6858597540113416,-1.347833482750361,-2.032645574214022,0.23800717755495648,0.22228151743141614,-1.7275618178900278,-1.755594528201764,0.5955722758407755,1.0019858724259472,0.4776539042510958,-0.22622717137176665,2.0831511602871053,0.7183614194041081,-0.22417390291663203,-0.2562448846421368,2
-1.7192182003577834,-1.8866059170069465,-2.1202471202791164,-1.0305990993090453,-2.0286405344929137,-2.048877517822831,-1.7245422293656258,-1.7551688014877953,0.5863108562275476,0.6181598756300942,2.031323416872348,2.0389100322195324,1.0054499350180985,2.6363913553353586,2.039340419660341,0.6169673360296842,2
-1.717059985152354,-1.6721338409798305,-1.7317090562821378,-1.5314560889941298,-0.8411269592383794,-0.8234466929586417,-1.707584080925425,-1.7527572225290409,-0.6577316119972888,-0.9693177769025064,0.4048250985250224,0.824533609446422,1.5281153691325027,1.5847167354472615,0.8231555810767707,0.14978615925917435,2
-1.717059985152354,-1.6855148488684129,-1.3604269959633724,-2.0262572108704298,0.2157586063452656,0.19929643438705802,-1.717879110597788,-1.7527572225290409,-1.0867989384733852,0.032657982137100514,0.49282597795609556,-0.18873699309687522,2.0577448132621585,0.7475029726786138,-0.18643938799105952,0.9037204200874391,2
-1.717059985152354,-1.8581362139206543,-1.8320995781345168,-1.409437375465937,-1.134302073219222,-1.1065411479642755,-1.7255485977094318,-1.7527572225290409,0.5829147365148928,1.0819009105084445,1.804274683115204,1.1245743923365341,1.3893681900900996,1.8380889506978166,1.121744133348213,0.9291214875021471,2
-1.7168061261278138,-1.4739942817286602,-1.20068285458013,-2.1970223003882845,0.5716094860057039,0.5732708488613594,-1.7018162420286391,-1.7524736048292595,-1.483012977135428,-1.3912137622664478,-0.6532826630154659,-0.5773553762133713,2.294029185913648,0.42991458261918863,-0.5785265192018865,-1.0940774089432177,2
-1.7154100845734446,-1.6069005604518094,-1.331195262067275,-2.04577809099311,0.2717465681135711,0.25727959800078254,-1.7058280868573423,-1.750914074108182,0.48056335097467706,-0.9775982153067342,0.015657971094012787,-0.25797738559274197,2.096150005505939,0.6896715827430948,-0.25615396347112274,-0.1614759766427423,2
-1.7149025099198376,-1.6697015295568818,-1.6028845689236513,-1.6986853098227956,-0.4619704265856926,-0.46413465031279955,-1.7100935010698741,-1.7503471258162244,1.738907458875648,-0.5612670849128394,0.4035362473627219,0.46096901925353556,1.703131480135983,1.280370608092081,0.4620086373356129,0.4065927652752195,2
-1.714268099221604,-1.7806357521208078,-1.7401634326936122,-1.5237628781742687,-0.8626567197073071,-0.8440045655828332,-1.7093405691464394,-1.7496385557561123,-0.8211139768386515,-0.5722509480250414,1.1981274880731345,0.8570128270290233,1.509171993641474,1.6098438234675085,0.8554413236507539,0.9479645834667071,2
-1.714141224764677,-1.4897886091846124,-1.1991414379017444,-2.2116015192846348,0.5866465598039272,0.5892397516118921,-1.6914225580840723,-1.7494968571156375,-0.9672771566447574,-1.9098429318386463,-0.571019549549725,-0.5751472874615828,2.2889088484707436,0.4301227231974877,-0.5762959108120896,-0.29699001426029586,2
-1.7135068908948254,-1.7484784027447198,-1.6653227344803707,-1.6005442538871708,-0.6634527621666491,-0.6546767432570084,-1.7168739715043067,-1.7487884407576226,-0.034689623278794796,0.353037048452771,0.9609651566545739,0.6414982612197192,1.6115926706975525,1.429134560938314,0.6413100311567548,-0.40641644730864773,2
-1.713380031803963,-1.771335653295904,-1.557569673259705,-1.7567970132827138,-0.3327550918033409,-0.34154422308322524,-1.717753459392636,-1.7486467728531923,0.5312911351092565,0.48759383578823146,1.1337264216297573,0.3392194968709225,1.7633714784681456,1.1787600283682045,0.34102503178055543,0.6040972572595633,2
-1.7127457747663857,-1.7068841202576652,-1.4759305679953345,-1.8524670122693745,-0.11520154269769756,-0.13235906191465532,-1.710344498544114,-1.7479385101535414,0.8389857299780994,-0.32426755561181037,0.6684651757131942,0.12015850580661264,1.878439052933283,0.9981779471030027,0.12294729018243802,-0.06702149612355117,2
-1.7124920898795664,-1.6720649905929748,-1.422789052895227,-1.9256511768152131,0.033298425358272786,0.01411251194084514,-1.713985094907623,-1.7476552409196486,0.3032818836310192,0.11493551282548325,0.43524067440487507,-0.018694924490827266,1.9544875761622276,0.884081986166305,-0.01576826880320233,0.23580731974522617,2
-1.7121115817586767,-1.6986674274635292,-1.657119037805886,-1.6299093117061252,-0.6182090144658077,-0.6118694419068805,-1.7098425136787379,-1.7472303754691352,-0.9199403109883161,-0.3104913794893992,0.6162916957655324,0.6217165498458052,1.6194625212037643,1.4116507950311743,0.6216632237974553,1.1647402223758971,2
-1.7119847508409578,-1.5182571844774706,-1.1011746914358962,-2.3149824878962213,0.791685888359607,0.8067573394910175,-1.708336801086351,-1.7470887638914139,0.44772414605316596,-0.44935084415920995,-0.42887936785635355,-0.7986522545868531,2.431181991930791,0.24857996246749514,-0.8019776588836658,-1.0684619360817043,2
-1.7097022323294588,-1.6392305132163294,-1.3252585680875444,-2.051324758476387,0.28454629352936983,0.2705984354477552,-1.7039472130643227,-1.7445406306327107,0.9110299414565517,-0.6476487133315705,0.24417038055037055,-0.2595434601716591,2.089273535526079,0.684787704271396,-0.2577318739371175,0.662819991617471,2
-1.7093218932681256,-1.761257214035731,-1.6637444193675448,-1.5952751427940364,-0.6670677682794599,-0.6580989633114548,-1.7094660514982158,-1.7441161029103234,0.8238450807036447,-0.04552229891942095,1.088983162779495,0.6481110770183564,1.6029224320986055,1.4315472178870765,0.6478778914744457,-0.2561856106067974,2
-1.7090683467027614,-1.6121552645958679,-1.5919825157327996,-1.6891694952526983,-0.45670085653388387,-0.45914721319684454,-1.696429392609491,-1.7438331099994557,-0.30162452138509976,-1.2158483922898755,0.08439408424787513,0.4456480095770266,1.7032202566301529,1.2635306626918485,0.44678867178554993,-0.22859030829345417,2
-1.7052663779940054,-1.674429233284752,-1.631364072358743,-1.6188031228900075,-0.5927455309492361,-0.5877915183576932,-1.702442922556016,-1.739590669771314,-0.589524460235199,-0.36601677268974275,0.5002679950233432,0.5664382750818293,1.6377804599074623,1.3607497261699755,0.5667636832412349,-0.6904004838654275,2
-1.704886307955846,-1.69666364858923,-1.4422592447103082,-1.8991213470919144,-0.020293558540940938,-0.039164196777543604,-1.7052010658859673,-1.7391666786194055,-0.2141341149132353,-0.02496237074735502,0.6539677715571154,0.05054006767234035,1.905893182178854,0.9358066142112978,0.0534608890744145,1.7404553315272726,2
-1.703872900607314,-1.6971472684388595,-1.66117883510826,-1.590425353191453,-0.6687464123610293,-0.6596881975514226,-1.7006883759757772,-1.7380362601766197,0.11896750023931027,-0.4020304120210739,0.6645754001392792,0.6552534148065474,1.5923687936777413,1.4334656334425466,0.6549717687323607,0.04952778396437177,2
-1.7027330133881264,-1.7129056219794976,-1.3781433054956798,-1.9633356634632386,0.13053563034124763,0.11203972670467129,-1.7067060221187302,-1.736764929853625,1.529588097427482,0.43477097030581685,0.7836415260505418,-0.11015898463729534,1.9929854530711577,0.8027197632209172,-0.10746165230748594,0.4719265781413103,2
-1.7027330133881264,-1.7049587565305762,-1.6156329272159116,-1.6581663577340515,-0.5256116202794339,-0.5243272852479248,-1.7049502751483347,-1.736764929853625,-0.6407452325645332,0.206422508804757,0.7273787697944968,0.5285565234000782,1.6532866522043912,1.3275356212810965,0.5291409928386555,0.8716814939585156,2
-1.7010868761267408,-1.720676348204923,-1.5841987908539743,-1.6855769078320182,-0.4493960697409387,-0.4522323513125528,-1.6996859998907752,-1.7349292933013425,-0.7009992064083441,-0.21685694063819158,0.8516048346842767,0.4445994499734204,1.6932845098389329,1.2569739726628997,0.44574699018084096,0.12089554042866767,2
-1.6990614557004131,-1.733140652558708,-1.6057350942771582,-1.6636594084078522,-0.5050387062469133,-0.5048756264497584,-1.7006883759757772,-1.7326712310823453,-0.28314930619657824,0.133384593981282,0.9579623713798149,0.5102462072891202,1.6576311956597272,1.30974308450743,0.5109551570524228,0.9981357027222232,2
-1.6966571213268045,-1.6599003782691297,-1.64289721625229,-1.5929587099910998,-0.6388304560028804,-0.6313754825473243,-1.6969302981102328,-1.7299914760505335,-1.1002295961413775,-0.028494591936816038,0.46290618277218615,0.6220297377260969,1.599232977107467,1.4005661575748118,0.6219742716471128,-0.1915565583635088,2
-1.6958980501294296,-1.5714501996819825,-1.5064389829957758,-1.781019079539964,-0.23398596281930575,-0.24716774526403465,-1.6889206550513938,-1.7291456194456591,0.4557530386940074,-0.7538130177798004,-0.07058886479327121,0.24398295580470925,1.7899440458949583,1.0883028174396214,0.246299215466853,0.5906759548545109,2
